0.705000, 0.234375
0.710000, 0.205078
0.715000, 0.175781
0.720000, 0.131836
0.725000, 0.078125
0.730000, 0.009766
0.735000, -0.053711
0.740000, -0.126953
0.745000, -0.209961
0.750000, -0.292969
0.755000, -0.375977
0.760000, -0.454102
0.765000, -0.532227
0.770000, -0.595703
0.775000, -0.649414
0.780000, -0.688477
0.785000, -0.717773
0.790000, -0.742188
0.795000, -0.747070
0.800000, -0.756836
0.805000, -0.742188
0.810000, -0.727539
0.815000, -0.698242
0.820000, -0.668945
0.825000, -0.629883
0.830000, -0.590820
0.835000, -0.546875
0.840000, -0.488281
0.845000, -0.434570
0.850000, -0.375977
0.855000, -0.312500
0.860000, -0.249023
0.865000, -0.190430
0.870000, -0.126953
0.875000, -0.063477
0.880000, 0.000000
0.885000, 0.053711
0.890000, 0.107422
0.895000, 0.161133
0.900000, 0.214844
0.905000, 0.263672
0.910000, 0.312500
0.915000, 0.346680
0.920000, 0.375977
0.925000, 0.419922
0.930000, 0.444336
0.935000, 0.468750
0.940000, 0.488281
0.945000, 0.502930
0.950000, 0.517578
0.955000, 0.527344
0.960000, 0.532227
0.965000, 0.537109
0.970000, 0.537109
0.975000, 0.532227
0.980000, 0.522461
0.985000, 0.512695
0.990000, 0.498047
0.995000, 0.488281
1.000000, 0.468750
1.005000, 0.449219
1.010000, 0.429688
1.015000, 0.415039
1.020000, 0.385742
1.025000, 0.371094
1.030000, 0.346680
1.035000, 0.312500
1.040000, 0.278320
1.045000, 0.234375
1.050000, 0.190430
1.055000, 0.131836
1.060000, 0.063477
1.065000, 0.000000
1.070000, -0.083008
1.075000, -0.166016
1.080000, -0.258789
1.085000, -0.346680
1.090000, -0.434570
1.095000, -0.512695
1.100000, -0.585938
1.105000, -0.634766
1.110000, -0.683594
1.115000, -0.717773
1.120000, -0.742188
1.125000, -0.761719
1.130000, -0.766602
1.135000, -0.756836
1.140000, -0.747070
1.145000, -0.722656
1.150000, -0.693359
1.155000, -0.654297
1.160000, -0.620117
1.165000, -0.571289
1.170000, -0.517578
1.175000, -0.463867
1.180000, -0.405273
1.185000, -0.346680
1.190000, -0.283203
1.195000, -0.214844
1.200000, -0.156250
1.205000, -0.097656
1.210000, -0.029297
1.215000, 0.029297
1.220000, 0.083008
1.225000, 0.141602
1.230000, 0.195312
1.235000, 0.239258
1.240000, 0.292969
1.245000, 0.332031
1.250000, 0.371094
1.255000, 0.405273
1.260000, 0.434570
1.265000, 0.463867
1.270000, 0.483398
1.275000, 0.507812
1.280000, 0.517578
1.285000, 0.527344
1.290000, 0.537109
1.295000, 0.537109
1.300000, 0.541992
1.305000, 0.537109
1.310000, 0.527344
1.315000, 0.522461
1.320000, 0.502930
1.325000, 0.493164
1.330000, 0.478516
1.335000, 0.463867
1.340000, 0.449219
1.345000, 0.424805
1.350000, 0.400391
1.355000, 0.380859
1.360000, 0.356445
1.365000, 0.332031
1.370000, 0.302734
1.375000, 0.273438
1.380000, 0.234375
1.385000, 0.185547
1.390000, 0.122070
1.395000, 0.058594
1.400000, -0.009766
1.405000, -0.083008
1.410000, -0.166016
1.415000, -0.253906
1.420000, -0.332031
1.425000, -0.415039
1.430000, -0.493164
1.435000, -0.556641
1.440000, -0.620117
1.445000, -0.654297
1.450000, -0.688477
1.455000, -0.708008
1.460000, -0.717773
1.465000, -0.732422
1.470000, -0.722656
1.475000, -0.708008
1.480000, -0.688477
1.485000, -0.664062
1.490000, -0.620117
1.495000, -0.590820
1.500000, -0.537109
1.505000, -0.488281
1.510000, -0.429688
1.515000, -0.380859
1.520000, -0.312500
1.525000, -0.258789
1.530000, -0.195312
1.535000, -0.136719
1.540000, -0.073242
1.545000, -0.014648
1.550000, 0.039062
1.555000, 0.092773
1.560000, 0.146484
1.565000, 0.195312
1.570000, 0.244141
1.575000, 0.288086
1.580000, 0.332031
1.585000, 0.366211
1.590000, 0.400391
1.595000, 0.429688
1.600000, 0.458984
1.605000, 0.478516
1.610000, 0.493164
1.615000, 0.507812
1.620000, 0.517578
1.625000, 0.522461
1.630000, 0.527344
1.635000, 0.527344
1.640000, 0.522461
1.645000, 0.517578
1.650000, 0.502930
1.655000, 0.498047
1.660000, 0.483398
1.665000, 0.468750
1.670000, 0.449219
1.675000, 0.429688
1.680000, 0.410156
1.685000, 0.390625
1.690000, 0.371094
1.695000, 0.341797
1.700000, 0.312500
1.705000, 0.283203
1.710000, 0.234375
1.715000, 0.180664
1.720000, 0.122070
1.725000, 0.048828
1.730000, -0.019531
1.735000, -0.102539
1.740000, -0.190430
1.745000, -0.278320
1.750000, -0.371094
1.755000, -0.458984
1.760000, -0.537109
1.765000, -0.610352
1.770000, -0.659180
1.775000, -0.708008
1.780000, -0.742188
1.785000, -0.771484
1.790000, -0.786133
1.795000, -0.786133
1.800000, -0.781250
1.805000, -0.761719
1.810000, -0.737305
1.815000, -0.708008
1.820000, -0.668945
1.825000, -0.620117
1.830000, -0.581055
1.835000, -0.527344
1.840000, -0.473633
1.845000, -0.410156
1.850000, -0.346680
1.855000, -0.288086
1.860000, -0.214844
1.865000, -0.156250
1.870000, -0.092773
1.875000, -0.029297
1.880000, 0.029297
1.885000, 0.087891
1.890000, 0.146484
1.895000, 0.195312
1.900000, 0.249023
1.905000, 0.297852
1.910000, 0.336914
1.915000, 0.375977
1.920000, 0.415039
1.925000, 0.444336
1.930000, 0.468750
1.935000, 0.493164
1.940000, 0.512695
1.945000, 0.527344
1.950000, 0.537109
1.955000, 0.541992
1.960000, 0.546875
1.965000, 0.546875
1.970000, 0.541992
1.975000, 0.537109
1.980000, 0.527344
1.985000, 0.512695
1.990000, 0.498047
1.995000, 0.483398
2.000000, 0.468750
2.005000, 0.444336
2.010000, 0.429688
2.015000, 0.400391
2.020000, 0.375977
2.025000, 0.361328
2.030000, 0.336914
2.035000, 0.307617
2.040000, 0.278320
2.045000, 0.244141
2.050000, 0.200195
2.055000, 0.151367
2.060000, 0.092773
2.065000, 0.029297
2.070000, -0.039062
2.075000, -0.117188
2.080000, -0.195312
2.085000, -0.273438
2.090000, -0.356445
2.095000, -0.429688
2.100000, -0.498047
2.105000, -0.556641
2.110000, -0.605469
2.115000, -0.639648
2.120000, -0.664062
2.125000, -0.678711
2.130000, -0.688477
2.135000, -0.688477
2.140000, -0.678711
2.145000, -0.664062
2.150000, -0.629883
2.155000, -0.610352
2.160000, -0.566406
2.165000, -0.527344
2.170000, -0.478516
2.175000, -0.429688
2.180000, -0.385742
2.185000, -0.317383
2.190000, -0.263672
2.195000, -0.200195
2.200000, -0.151367
2.205000, -0.087891
2.210000, -0.034180
2.215000, 0.024414
2.220000, 0.078125
2.225000, 0.126953
2.230000, 0.175781
2.235000, 0.229492
2.240000, 0.268555
2.245000, 0.312500
2.250000, 0.346680
2.255000, 0.380859
2.260000, 0.405273
2.265000, 0.434570
2.270000, 0.458984
2.275000, 0.473633
2.280000, 0.493164
2.285000, 0.502930
2.290000, 0.507812
2.295000, 0.507812
2.300000, 0.512695
2.305000, 0.507812
2.310000, 0.507812
2.315000, 0.498047
2.320000, 0.488281
2.325000, 0.478516
2.330000, 0.463867
2.335000, 0.444336
2.340000, 0.429688
2.345000, 0.410156
2.350000, 0.390625
2.355000, 0.371094
2.360000, 0.341797
2.365000, 0.312500
2.370000, 0.263672
2.375000, 0.214844
2.380000, 0.151367
2.385000, 0.083008
2.390000, 0.000000
2.395000, -0.078125
2.400000, -0.166016
2.405000, -0.263672
2.410000, -0.361328
2.415000, -0.454102
2.420000, -0.551758
2.425000, -0.620117
2.430000, -0.683594
2.435000, -0.742188
2.440000, -0.781250
2.445000, -0.820312
2.450000, -0.834961
2.455000, -0.844727
2.460000, -0.844727
2.465000, -0.830078
2.470000, -0.805664
2.475000, -0.776367
2.480000, -0.737305
2.485000, -0.698242
2.490000, -0.644531
2.495000, -0.595703
2.500000, -0.537109
2.505000, -0.473633
2.510000, -0.410156
2.515000, -0.346680
2.520000, -0.278320
2.525000, -0.209961
2.530000, -0.136719
2.535000, -0.078125
2.540000, -0.004883
2.545000, 0.053711
2.550000, 0.117188
2.555000, 0.170898
2.560000, 0.229492
2.565000, 0.278320
2.570000, 0.327148
2.575000, 0.366211
2.580000, 0.410156
2.585000, 0.439453
2.590000, 0.473633
2.595000, 0.498047
2.600000, 0.517578
2.605000, 0.537109
2.610000, 0.546875
2.615000, 0.556641
2.620000, 0.561523
2.625000, 0.561523
2.630000, 0.561523
2.635000, 0.556641
2.640000, 0.546875
2.645000, 0.537109
2.650000, 0.522461
2.655000, 0.507812
2.660000, 0.488281
2.665000, 0.468750
2.670000, 0.449219
2.675000, 0.424805
2.680000, 0.405273
2.685000, 0.375977
2.690000, 0.351562
2.695000, 0.332031
2.700000, 0.312500
2.705000, 0.283203
2.710000, 0.253906
2.715000, 0.224609
2.720000, 0.185547
2.725000, 0.146484
2.730000, 0.092773
2.735000, 0.039062
2.740000, -0.009766
2.745000, -0.087891
2.750000, -0.151367
2.755000, -0.219727
2.760000, -0.288086
2.765000, -0.356445
2.770000, -0.410156
2.775000, -0.468750
2.780000, -0.507812
2.785000, -0.541992
2.790000, -0.566406
2.795000, -0.581055
2.800000, -0.585938
2.805000, -0.585938
2.810000, -0.576172
2.815000, -0.561523
2.820000, -0.541992
2.825000, -0.507812
2.830000, -0.478516
2.835000, -0.434570
2.840000, -0.400391
2.845000, -0.351562
2.850000, -0.302734
2.855000, -0.258789
2.860000, -0.205078
2.865000, -0.156250
2.870000, -0.102539
2.875000, -0.053711
2.880000, -0.004883
2.885000, 0.043945
2.890000, 0.097656
2.895000, 0.141602
2.900000, 0.185547
2.905000, 0.229492
2.910000, 0.268555
2.915000, 0.292969
2.920000, 0.332031
2.925000, 0.361328
2.930000, 0.385742
2.935000, 0.410156
2.940000, 0.429688
2.945000, 0.449219
2.950000, 0.463867
2.955000, 0.468750
2.960000, 0.473633
2.965000, 0.478516
2.970000, 0.478516
2.975000, 0.473633
2.980000, 0.468750
2.985000, 0.463867
2.990000, 0.458984
2.995000, 0.444336
3.000000, 0.429688
3.005000, 0.415039
3.010000, 0.395508
3.015000, 0.371094
3.020000, 0.332031
3.025000, 0.288086
3.030000, 0.234375
3.035000, 0.166016
3.040000, 0.092773
3.045000, 0.004883
3.050000, -0.087891
3.055000, -0.195312
3.060000, -0.302734
3.065000, -0.405273
3.070000, -0.512695
3.075000, -0.620117
3.080000, -0.708008
3.085000, -0.781250
3.090000, -0.844727
3.095000, -0.893555
3.100000, -0.932617
3.105000, -0.952148
3.110000, -0.966797
3.115000, -0.966797
3.120000, -0.957031
3.125000, -0.932617
3.130000, -0.898438
3.135000, -0.859375
3.140000, -0.810547
3.145000, -0.756836
3.150000, -0.698242
3.155000, -0.629883
3.160000, -0.571289
3.165000, -0.498047
3.170000, -0.424805
3.175000, -0.351562
3.180000, -0.273438
3.185000, -0.195312
3.190000, -0.122070
3.195000, -0.053711
3.200000, 0.014648
3.205000, 0.087891
3.210000, 0.151367
3.215000, 0.214844
3.220000, 0.273438
3.225000, 0.322266
3.230000, 0.375977
3.235000, 0.419922
3.240000, 0.458984
3.245000, 0.488281
3.250000, 0.527344
3.255000, 0.546875
3.260000, 0.571289
3.265000, 0.585938
3.270000, 0.600586
3.275000, 0.605469
3.280000, 0.610352
3.285000, 0.595703
3.290000, 0.600586
3.295000, 0.585938
3.300000, 0.581055
3.305000, 0.566406
3.310000, 0.546875
3.315000, 0.527344
3.320000, 0.502930
3.325000, 0.483398
3.330000, 0.458984
3.335000, 0.429688
3.340000, 0.410156
3.345000, 0.375977
3.350000, 0.351562
3.355000, 0.327148
3.360000, 0.302734
3.365000, 0.278320
3.370000, 0.253906
3.375000, 0.229492
3.380000, 0.209961
3.385000, 0.190430
3.390000, 0.170898
3.395000, 0.146484
3.400000, 0.117188
3.405000, 0.087891
3.410000, 0.058594
3.415000, 0.024414
3.420000, 0.000000
3.425000, -0.039062
3.430000, -0.083008
3.435000, -0.126953
3.440000, -0.156250
3.445000, -0.195312
3.450000, -0.234375
3.455000, -0.258789
3.460000, -0.278320
3.465000, -0.297852
3.470000, -0.307617
3.475000, -0.312500
3.480000, -0.312500
3.485000, -0.307617
3.490000, -0.292969
3.495000, -0.278320
3.500000, -0.263672
3.505000, -0.239258
3.510000, -0.214844
3.515000, -0.190430
3.520000, -0.156250
3.525000, -0.126953
3.530000, -0.092773
3.535000, -0.058594
3.540000, -0.029297
3.545000, 0.000000
3.550000, 0.039062
3.555000, 0.073242
3.560000, 0.102539
3.565000, 0.136719
3.570000, 0.161133
3.575000, 0.195312
3.580000, 0.224609
3.585000, 0.239258
3.590000, 0.268555
3.595000, 0.288086
3.600000, 0.307617
3.605000, 0.327148
3.610000, 0.341797
3.615000, 0.346680
3.620000, 0.361328
3.625000, 0.371094
3.630000, 0.380859
3.635000, 0.380859
3.640000, 0.375977
3.645000, 0.356445
3.650000, 0.336914
3.655000, 0.302734
3.660000, 0.258789
3.665000, 0.195312
3.670000, 0.117188
3.675000, 0.039062
3.680000, -0.053711
3.685000, -0.156250
3.690000, -0.268555
3.695000, -0.385742
3.700000, -0.498047
3.705000, -0.610352
3.710000, -0.708008
3.715000, -0.800781
3.720000, -0.874023
3.725000, -0.937500
3.730000, -0.971680
3.735000, -1.010742
3.740000, -1.025391
3.745000, -1.035156
3.750000, -1.025391
3.755000, -1.010742
3.760000, -0.981445
3.765000, -0.942383
3.770000, -0.898438
3.775000, -0.844727
3.780000, -0.786133
3.785000, -0.717773
3.790000, -0.639648
3.795000, -0.585938
3.800000, -0.502930
3.805000, -0.424805
3.810000, -0.341797
3.815000, -0.263672
3.820000, -0.185547
3.825000, -0.102539
3.830000, -0.029297
3.835000, 0.039062
3.840000, 0.112305
3.845000, 0.175781
3.850000, 0.244141
3.855000, 0.302734
3.860000, 0.356445
3.865000, 0.405273
3.870000, 0.454102
3.875000, 0.488281
3.880000, 0.522461
3.885000, 0.556641
3.890000, 0.585938
3.895000, 0.600586
3.900000, 0.610352
3.905000, 0.620117
3.910000, 0.625000
3.915000, 0.625000
3.920000, 0.625000
3.925000, 0.620117
3.930000, 0.610352
3.935000, 0.590820
3.940000, 0.576172
3.945000, 0.556641
3.950000, 0.537109
3.955000, 0.517578
3.960000, 0.483398
3.965000, 0.463867
3.970000, 0.434570
3.975000, 0.410156
3.980000, 0.380859
3.985000, 0.356445
3.990000, 0.322266
3.995000, 0.297852
4.000000, 0.273438
4.005000, 0.244141
4.010000, 0.224609
4.015000, 0.195312
4.020000, 0.180664
4.025000, 0.161133
4.030000, 0.146484
4.035000, 0.122070
4.040000, 0.112305
4.045000, 0.092773
4.050000, 0.078125
4.055000, 0.068359
4.060000, 0.048828
4.065000, 0.029297
4.070000, 0.009766
4.075000, 0.000000
4.080000, -0.024414
4.085000, -0.048828
4.090000, -0.068359
4.095000, -0.087891
4.100000, -0.107422
4.105000, -0.122070
4.110000, -0.136719
4.115000, -0.141602
4.120000, -0.146484
4.125000, -0.156250
4.130000, -0.156250
4.135000, -0.151367
4.140000, -0.141602
4.145000, -0.131836
4.150000, -0.117188
4.155000, -0.097656
4.160000, -0.078125
4.165000, -0.063477
4.170000, -0.039062
4.175000, -0.019531
4.180000, 0.004883
4.185000, 0.029297
4.190000, 0.053711
4.195000, 0.073242
4.200000, 0.097656
4.205000, 0.126953
4.210000, 0.146484
4.215000, 0.166016
4.220000, 0.185547
4.225000, 0.209961
4.230000, 0.224609
4.235000, 0.239258
4.240000, 0.253906
4.245000, 0.273438
4.250000, 0.268555
4.255000, 0.268555
4.260000, 0.263672
4.265000, 0.234375
4.270000, 0.205078
4.275000, 0.161133
4.280000, 0.112305
4.285000, 0.043945
4.290000, -0.024414
4.295000, -0.102539
4.300000, -0.190430
4.305000, -0.278320
4.310000, -0.371094
4.315000, -0.463867
4.320000, -0.546875
4.325000, -0.620117
4.330000, -0.678711
4.335000, -0.732422
4.340000, -0.766602
4.345000, -0.791016
4.350000, -0.815430
4.355000, -0.815430
4.360000, -0.815430
4.365000, -0.800781
4.370000, -0.776367
4.375000, -0.747070
4.380000, -0.708008
4.385000, -0.659180
4.390000, -0.620117
4.395000, -0.566406
4.400000, -0.507812
4.405000, -0.444336
4.410000, -0.385742
4.415000, -0.317383
4.420000, -0.253906
4.425000, -0.185547
4.430000, -0.117188
4.435000, -0.058594
4.440000, 0.009766
4.445000, 0.068359
4.450000, 0.131836
4.455000, 0.185547
4.460000, 0.239258
4.465000, 0.283203
4.470000, 0.327148
4.475000, 0.375977
4.480000, 0.410156
4.485000, 0.449219
4.490000, 0.468750
4.495000, 0.498047
4.500000, 0.512695
4.505000, 0.537109
4.510000, 0.546875
4.515000, 0.551758
4.520000, 0.551758
4.525000, 0.556641
4.530000, 0.551758
4.535000, 0.546875
4.540000, 0.546875
4.545000, 0.522461
4.550000, 0.512695
4.555000, 0.493164
4.560000, 0.468750
4.565000, 0.458984
4.570000, 0.434570
4.575000, 0.415039
4.580000, 0.390625
4.585000, 0.371094
4.590000, 0.341797
4.595000, 0.322266
4.600000, 0.302734
4.605000, 0.268555
4.610000, 0.229492
4.615000, 0.185547
4.620000, 0.141602
4.625000, 0.083008
4.630000, 0.024414
4.635000, -0.039062
4.640000, -0.117188
4.645000, -0.190430
4.650000, -0.263672
4.655000, -0.336914
4.660000, -0.410156
4.665000, -0.473633
4.670000, -0.527344
4.675000, -0.571289
4.680000, -0.605469
4.685000, -0.620117
4.690000, -0.639648
4.695000, -0.649414
4.700000, -0.644531
4.705000, -0.634766
4.710000, -0.620117
4.715000, -0.600586
4.720000, -0.566406
4.725000, -0.532227
4.730000, -0.488281
4.735000, -0.439453
4.740000, -0.395508
4.745000, -0.341797
4.750000, -0.288086
4.755000, -0.234375
4.760000, -0.185547
4.765000, -0.122070
4.770000, -0.068359
4.775000, -0.014648
4.780000, 0.039062
4.785000, 0.087891
4.790000, 0.141602
4.795000, 0.185547
4.800000, 0.224609
4.805000, 0.273438
4.810000, 0.312500
4.815000, 0.346680
4.820000, 0.375977
4.825000, 0.400391
4.830000, 0.429688
4.835000, 0.449219
4.840000, 0.468750
4.845000, 0.478516
4.850000, 0.493164
4.855000, 0.498047
4.860000, 0.498047
4.865000, 0.498047
4.870000, 0.493164
4.875000, 0.493164
4.880000, 0.483398
4.885000, 0.473633
4.890000, 0.458984
4.895000, 0.449219
4.900000, 0.429688
4.905000, 0.419922
4.910000, 0.395508
4.915000, 0.375977
4.920000, 0.346680
4.925000, 0.312500
4.930000, 0.263672
4.935000, 0.205078
4.940000, 0.141602
4.945000, 0.063477
4.950000, -0.014648
4.955000, -0.107422
4.960000, -0.209961
4.965000, -0.312500
4.970000, -0.405273
4.975000, -0.507812
4.980000, -0.600586
4.985000, -0.673828
4.990000, -0.742188
4.995000, -0.795898
5.000000, -0.839844
5.005000, -0.869141
5.010000, -0.893555
5.015000, -0.893555
5.020000, -0.888672
5.025000, -0.874023
5.030000, -0.849609
5.035000, -0.820312
5.040000, -0.776367
5.045000, -0.732422
5.050000, -0.688477
5.055000, -0.620117
5.060000, -0.566406
5.065000, -0.498047
5.070000, -0.429688
5.075000, -0.356445
5.080000, -0.297852
5.085000, -0.214844
5.090000, -0.151367
5.095000, -0.078125
5.100000, -0.009766
5.105000, 0.053711
5.110000, 0.112305
5.115000, 0.175781
5.120000, 0.234375
5.125000, 0.288086
5.130000, 0.336914
5.135000, 0.390625
5.140000, 0.424805
5.145000, 0.458984
5.150000, 0.493164
5.155000, 0.522461
5.160000, 0.541992
5.165000, 0.556641
5.170000, 0.571289
5.175000, 0.576172
5.180000, 0.585938
5.185000, 0.585938
5.190000, 0.581055
5.195000, 0.576172
5.200000, 0.566406
5.205000, 0.546875
5.210000, 0.537109
5.215000, 0.517578
5.220000, 0.502930
5.225000, 0.478516
5.230000, 0.458984
5.235000, 0.434570
5.240000, 0.410156
5.245000, 0.385742
5.250000, 0.361328
5.255000, 0.336914
5.260000, 0.312500
5.265000, 0.288086
5.270000, 0.263672
5.275000, 0.239258
5.280000, 0.209961
5.285000, 0.180664
5.290000, 0.146484
5.295000, 0.112305
5.300000, 0.063477
5.305000, 0.014648
5.310000, -0.034180
5.315000, -0.087891
5.320000, -0.146484
5.325000, -0.205078
5.330000, -0.258789
5.335000, -0.312500
5.340000, -0.356445
5.345000, -0.395508
5.350000, -0.429688
5.355000, -0.449219
5.360000, -0.468750
5.365000, -0.473633
5.370000, -0.478516
5.375000, -0.468750
5.380000, -0.458984
5.385000, -0.439453
5.390000, -0.419922
5.395000, -0.395508
5.400000, -0.356445
5.405000, -0.322266
5.410000, -0.288086
5.415000, -0.244141
5.420000, -0.205078
5.425000, -0.161133
5.430000, -0.117188
5.435000, -0.073242
5.440000, -0.039062
5.445000, 0.014648
5.450000, 0.058594
5.455000, 0.097656
5.460000, 0.136719
5.465000, 0.180664
5.470000, 0.214844
5.475000, 0.249023
5.480000, 0.278320
5.485000, 0.307617
5.490000, 0.327148
5.495000, 0.356445
5.500000, 0.380859
5.505000, 0.390625
5.510000, 0.405273
5.515000, 0.419922
5.520000, 0.429688
5.525000, 0.434570
5.530000, 0.439453
5.535000, 0.444336
5.540000, 0.439453
5.545000, 0.429688
5.550000, 0.429688
5.555000, 0.419922
5.560000, 0.405273
5.565000, 0.390625
5.570000, 0.351562
5.575000, 0.307617
5.580000, 0.263672
5.585000, 0.190430
5.590000, 0.112305
5.595000, 0.019531
5.600000, -0.078125
5.605000, -0.190430
5.610000, -0.302734
5.615000, -0.415039
5.620000, -0.532227
5.625000, -0.634766
5.630000, -0.737305
5.635000, -0.820312
5.640000, -0.893555
5.645000, -0.952148
5.650000, -0.996094
5.655000, -1.020508
5.660000, -1.035156
5.665000, -1.040039
5.670000, -1.030273
5.675000, -1.010742
5.680000, -0.981445
5.685000, -0.942383
5.690000, -0.893555
5.695000, -0.834961
5.700000, -0.776367
5.705000, -0.703125
5.710000, -0.639648
5.715000, -0.566406
5.720000, -0.488281
5.725000, -0.410156
5.730000, -0.327148
5.735000, -0.249023
5.740000, -0.166016
5.745000, -0.092773
5.750000, -0.019531
5.755000, 0.058594
5.760000, 0.131836
5.765000, 0.195312
5.770000, 0.258789
5.775000, 0.312500
5.780000, 0.371094
5.785000, 0.419922
5.790000, 0.463867
5.795000, 0.502930
5.800000, 0.537109
5.805000, 0.566406
5.810000, 0.585938
5.815000, 0.605469
5.820000, 0.625000
5.825000, 0.625000
5.830000, 0.629883
5.835000, 0.629883
5.840000, 0.625000
5.845000, 0.620117
5.850000, 0.605469
5.855000, 0.590820
5.860000, 0.576172
5.865000, 0.556641
5.870000, 0.532227
5.875000, 0.507812
5.880000, 0.483398
5.885000, 0.458984
5.890000, 0.429688
5.895000, 0.400391
5.900000, 0.375977
5.905000, 0.351562
5.910000, 0.322266
5.915000, 0.297852
5.920000, 0.268555
5.925000, 0.244141
5.930000, 0.219727
5.935000, 0.195312
5.940000, 0.175781
5.945000, 0.156250
5.950000, 0.141602
5.955000, 0.122070
5.960000, 0.112305
5.965000, 0.097656
5.970000, 0.078125
5.975000, 0.063477
5.980000, 0.058594
5.985000, 0.039062
5.990000, 0.024414
5.995000, 0.009766
6.000000, -0.004883
6.005000, -0.024414
6.010000, -0.039062
6.015000, -0.058594
6.020000, -0.078125
6.025000, -0.087891
6.030000, -0.107422
6.035000, -0.122070
6.040000, -0.126953
6.045000, -0.122070
6.050000, -0.136719
6.055000, -0.126953
6.060000, -0.122070
6.065000, -0.112305
6.070000, -0.102539
6.075000, -0.083008
6.080000, -0.068359
6.085000, -0.053711
6.090000, -0.039062
6.095000, -0.014648
6.100000, 0.004883
6.105000, 0.024414
6.110000, 0.043945
6.115000, 0.068359
6.120000, 0.087891
6.125000, 0.112305
6.130000, 0.136719
6.135000, 0.151367
6.140000, 0.175781
6.145000, 0.190430
6.150000, 0.214844
6.155000, 0.229492
6.160000, 0.239258
6.165000, 0.244141
6.170000, 0.249023
6.175000, 0.234375
6.180000, 0.224609
6.185000, 0.195312
6.190000, 0.161133
6.195000, 0.117188
6.200000, 0.058594
6.205000, -0.009766
6.210000, -0.078125
6.215000, -0.161133
6.220000, -0.239258
6.225000, -0.322266
6.230000, -0.410156
6.235000, -0.488281
6.240000, -0.556641
6.245000, -0.620117
6.250000, -0.664062
6.255000, -0.703125
6.260000, -0.732422
6.265000, -0.747070
6.270000, -0.756836
6.275000, -0.756836
6.280000, -0.737305
6.285000, -0.722656
6.290000, -0.698242
6.295000, -0.659180
6.300000, -0.620117
6.305000, -0.576172
6.310000, -0.527344
6.315000, -0.478516
6.320000, -0.415039
6.325000, -0.356445
6.330000, -0.288086
6.335000, -0.234375
6.340000, -0.166016
6.345000, -0.107422
6.350000, -0.043945
6.355000, 0.004883
